	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1991-2001	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2065-2075	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2140-2150	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2212-2222	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2284-2294	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2360-2370	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2434-2444	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2508-2518	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2582-2592	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2660-2670	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2734-2744	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2807-2817	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2865-2877	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2928-2940	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	2991-3003	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3055-3065	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3363-3370	C.pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3493-3501	C. pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3523-3533	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3585-3595	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3647-3657	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3712-3724	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3742-3744	L4	L4	ncbi:639310	Olleya aquimaris	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783270/ncbi:68336/ncbi:976/ncbi:117743/ncbi:200644/ncbi:49546/ncbi:336276/ncbi:639310	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3750-3754	D189	D189	ncbi:1934389	Yarrowia parophoni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:4751/ncbi:451864/ncbi:4890/ncbi:716545/ncbi:147537/ncbi:4891/ncbi:4892/ncbi:34353/ncbi:4951/ncbi:1934389	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3775-3787	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3816-3820	D189	D189	ncbi:1934389	Yarrowia parophoni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:4751/ncbi:451864/ncbi:4890/ncbi:716545/ncbi:147537/ncbi:4891/ncbi:4892/ncbi:34353/ncbi:4951/ncbi:1934389	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3841-3853	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3909-3921	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	3977-3989	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4045-4057	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4109-4121	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4173-4185	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4227-4234	Vertigo	Vertigo	ncbi:145161	Vertigo	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:2697495/ncbi:1206795/ncbi:6447/ncbi:6448/ncbi:216305/ncbi:216307/ncbi:977775/ncbi:120490/ncbi:6527/ncbi:216365/ncbi:91229/ncbi:145161	genus
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4236-4249	P. cerasifera	P._cerasifera	ncbi:36595	Prunus cerasifera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36595	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4291-4298	Vertigo	Vertigo	ncbi:145161	Vertigo	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:2697495/ncbi:1206795/ncbi:6447/ncbi:6448/ncbi:216305/ncbi:216307/ncbi:977775/ncbi:120490/ncbi:6527/ncbi:216365/ncbi:91229/ncbi:145161	genus
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	4300-4313	P. cerasifera	P._cerasifera	ncbi:36595	Prunus cerasifera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36595	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	63-69	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	340-346	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	490-495	No. 1	No._1	bd:14938	Streptomyces albogriseolus DSM 46449	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:2867120/ncbi:1887/bd:14938	strain
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	699-703	A-54	A-54	ncbi:1838	Saccharopolyspora hordei	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85010/ncbi:2070/ncbi:1835/ncbi:1838	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	996-1003	Pantoea	Pantoea	ncbi:53335	Pantoea	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:1236/ncbi:91347/ncbi:1903409/ncbi:53335	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1098-1117	Plasmopara velutina	Plasmopara_velutina	ncbi:2019373	Plasmopara velutina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:2698737/ncbi:33634/ncbi:4762/ncbi:4776/ncbi:4777/ncbi:4780/ncbi:2019373	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1171-1183	downy mildew	downy_mildew	ncbi:134698	Peronospora farinosa	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:2698737/ncbi:33634/ncbi:4762/ncbi:4776/ncbi:4777/ncbi:70742/ncbi:134698	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1276-1280	plum		ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1292-1295	PPV		ncbi:10796	Porcine parvovirus	/ncbi:1/ncbi:10239/ncbi:2731342/ncbi:2732092/ncbi:2732415/ncbi:2732422/ncbi:2732534/ncbi:10780/ncbi:40119/ncbi:1506574/ncbi:1511910/ncbi:10796	no rank
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1303-1312	Potyvirus	Potyvirus	ncbi:12195	Potyvirus	/ncbi:1/ncbi:10239/ncbi:2559587/ncbi:2732396/ncbi:2732408/ncbi:2732507/ncbi:2732550/ncbi:39729/ncbi:12195	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1344-1350	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1662-1668	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1794-1797	PPV	PPV	ncbi:12211	Plum pox virus	/ncbi:1/ncbi:10239/ncbi:2559587/ncbi:2732396/ncbi:2732408/ncbi:2732507/ncbi:2732550/ncbi:39729/ncbi:12195/ncbi:12211	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	1928-1932	plum		ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	2257-2263	Prunus		ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	2281-2291	P. persica		ncbi:3760	Prunus persica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3760	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	2293-2305	P. armeniaca	P._armeniaca	ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2020_Dallot_First_Report_of_Plum_Pox_Virus_Str_translation	abstract	2307-2319	P. domestica	P._domestica	ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
